Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/OAE_0001166,http://purl.obolibrary.org/obo/OAE_0000603,"melena AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000150482,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000146183|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029120,"ISOSORBIDE DINITRATE 40MG CAP,SA [VA Product]"
http://purl.obolibrary.org/obo/UBERON_0004755,http://purl.obolibrary.org/obo/UBERON_0002384,"skeletal tissue"
http://purl.obolibrary.org/obo/OAE_0001384,http://purl.obolibrary.org/obo/OAE_0000443,"scleral hyperemia AE"
http://purl.obolibrary.org/obo/OAE_0000579,http://purl.obolibrary.org/obo/OAE_0000580,"seizure AE"
http://purl.obolibrary.org/obo/UBERON_0000081,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0002113,"metanephros"
http://purl.obolibrary.org/obo/UBERON_0004537,http://purl.obolibrary.org/obo/UBERON_0002049,"blood vasculature"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001319,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003189,"Gastroesophageal Reflux [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002279,http://purl.obolibrary.org/obo/OAE_0000747,"transient elevated blood urea nitrogen AE"
http://purl.obolibrary.org/obo/UBERON_0003068,http://purl.obolibrary.org/obo/UBERON_0005423,"axial mesoderm"
http://purl.obolibrary.org/obo/OAE_0000313,http://purl.obolibrary.org/obo/OAE_0000373,"eye pruritus AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000156452,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147522|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029119,"NICARDIPINE HCL 30MG CAP [VA Product]"
http://purl.obolibrary.org/obo/OAE_0000053,http://purl.obolibrary.org/obo/OAE_0000378,"wheezing AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008084,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007983|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007628,"Mandelic Acids [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029337,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029116,"[CV150] ALPHA BLOCKERS/RELATED"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002826,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001320,"Stomach Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001644,http://purl.obolibrary.org/obo/OAE_0000628,"physical examination result abnormal AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000185676,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000185645,"para-Aminobenzoates [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001862,http://purl.obolibrary.org/obo/OAE_0000443,"epiphora AE"
http://purl.obolibrary.org/obo/OAE_0001995,http://purl.obolibrary.org/obo/OAE_0000582,"unconsciousness AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175919,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009956,"Cholesterol Synthesis Inhibitors [MoA]"
http://purl.obolibrary.org/obo/UBERON_0001638,http://purl.obolibrary.org/obo/UBERON_0003920,"vein"
http://purl.obolibrary.org/obo/UBERON_0006717,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0010712,"autopodial skeleton"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000165800,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029122|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148200,"SIMVASTATIN 5MG TAB [VA Product]"
http://purl.obolibrary.org/obo/OAE_0000801,http://purl.obolibrary.org/obo/OAE_0001551,"cerebral hemorrhage AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000171645,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002478,"Obstetric Labor Complications [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0000716,http://purl.obolibrary.org/obo/OAE_0000560,"blepharitis AE"
http://purl.obolibrary.org/obo/UBERON_0005290,http://purl.obolibrary.org/obo/UBERON_0004733,"myelencephalon"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009065,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009069,"Hematologic Activity Alteration [PE]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000514,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001668,"Autoimmune Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0002390,http://purl.obolibrary.org/obo/UBERON_0004120|http://purl.obolibrary.org/obo/UBERON_0000467,"hematopoietic system"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029119,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029116,"[CV200] CALCIUM CHANNEL BLOCKERS"
http://purl.obolibrary.org/obo/UBERON_0001723,http://purl.obolibrary.org/obo/UBERON_0010314|http://purl.obolibrary.org/obo/UBERON_0000020|http://purl.obolibrary.org/obo/UBERON_0004119|http://purl.obolibrary.org/obo/UBERON_0013765,"tongue"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007549,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007540|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008201,"Phenyl Ethers [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000154447,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029117|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000147056,"DESLANOSIDE 0.2MG/ML INJ [VA Product]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000950,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001099|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011123,"Diabetes Mellitus [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0000270,http://purl.obolibrary.org/obo/OAE_0001694,"alanine aminotransferase level abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0000307,http://purl.obolibrary.org/obo/UBERON_0000922,"blastula"
http://purl.obolibrary.org/obo/OAE_0000052,http://purl.obolibrary.org/obo/OAE_0000001,"tumor AE"
http://purl.obolibrary.org/obo/OAE_0001778,http://purl.obolibrary.org/obo/OAE_0000557,"eye inflammation AE"
http://purl.obolibrary.org/obo/OAE_0000185,http://purl.obolibrary.org/obo/OAE_0000085,"thrombosis AE"
http://purl.obolibrary.org/obo/OAE_0001209,http://purl.obolibrary.org/obo/OAE_0000328,"nephrotic syndrome AE"
http://purl.obolibrary.org/obo/UBERON_0005604,http://purl.obolibrary.org/obo/UBERON_0002394,"extrahepatic part of hepatic duct"
http://purl.obolibrary.org/obo/OAE_0001996,http://purl.obolibrary.org/obo/OAE_0000543,"pemphigus AE"
http://purl.obolibrary.org/obo/OAE_0001863,http://purl.obolibrary.org/obo/OAE_0000550,"hemolytic anemia AE"
http://purl.obolibrary.org/obo/UBERON_0006716,http://purl.obolibrary.org/obo/UBERON_0002529,"mesopodium region"
http://purl.obolibrary.org/obo/UBERON_0005291,http://purl.obolibrary.org/obo/UBERON_0002050|http://purl.obolibrary.org/obo/UBERON_0000479,"embryonic tissue"
http://purl.obolibrary.org/obo/UBERON_0009564,http://purl.obolibrary.org/obo/UBERON_0004121|http://purl.obolibrary.org/obo/UBERON_0013703,"distal limb integumentary appendage"
http://purl.obolibrary.org/obo/UBERON_0001637,http://purl.obolibrary.org/obo/UBERON_0003509,"artery"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000999,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001610,"Drug Hypersensitivity [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002180,http://purl.obolibrary.org/obo/OAE_0001449,"deep venous thrombophlebitis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000070,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000152,"Angiotensin 2 Receptor Antagonists [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000600,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000469,"Bradycardia [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002095,http://purl.obolibrary.org/obo/OAE_0000603,"fecal incontinence AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007548,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008260,"Benzofurans [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0007383,http://purl.obolibrary.org/obo/UBERON_0000490|http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0010371,"enveloping layer of ectoderm"
http://purl.obolibrary.org/obo/UBERON_0003066,http://purl.obolibrary.org/obo/UBERON_0002539,"pharyngeal arch 2"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022380,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010583,"AMLODIPINE/ATORVASTATIN"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179615,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005774,"Losartan Potassium [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009811,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009742,"Prostatic Alteration [PE]"
http://purl.obolibrary.org/obo/UBERON_0002616,http://purl.obolibrary.org/obo/UBERON_0000073|http://purl.obolibrary.org/obo/UBERON_0004121,"regional part of brain"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003189,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000910,"Esophageal Motility Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000209,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000122,"Adrenergic alpha-Agonists [MoA]"
http://purl.obolibrary.org/obo/OAE_0001864,http://purl.obolibrary.org/obo/OAE_0000580,"somniloquy AE"
http://purl.obolibrary.org/obo/OAE_0001997,http://purl.obolibrary.org/obo/OAE_0001203,"onychomycosis AE"
http://purl.obolibrary.org/obo/OAE_0001731,http://purl.obolibrary.org/obo/OAE_0001664,"platelet count abnormal AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000181236,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001224,"Female Urogenital Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008831,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008686,"Decreased Platelet Activating Factor Production [PE]"
http://purl.obolibrary.org/obo/OAE_0000629,http://purl.obolibrary.org/obo/OAE_0000581,"nervous AE"
http://purl.obolibrary.org/obo/OAE_0002626,http://purl.obolibrary.org/obo/OAE_0000001,"injury or procedural complication AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001625,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000004178,"Hypertrophy [Disease/Finding]"
http://purl.obolibrary.org/obo/GO_0044763,http://purl.obolibrary.org/obo/GO_0009987|http://purl.obolibrary.org/obo/GO_0044699,"single-organism cellular process"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007769,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008217,"Imidazoles [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002181,http://purl.obolibrary.org/obo/OAE_0001664,"change of hematology AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003804,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003613,"Neuroendocrine Tumors [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007503,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008095,"Alkaloids [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000730,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000605|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003111,"Cerebrovascular Disorders [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0000050,http://purl.obolibrary.org/obo/OAE_0000543,"hot flushes AE"
http://purl.obolibrary.org/obo/OAE_0000183,http://purl.obolibrary.org/obo/OAE_0000493,"circulatory shock AE"
http://purl.obolibrary.org/obo/OAE_0001998,http://purl.obolibrary.org/obo/OAE_0000443,"miosis AE"
http://purl.obolibrary.org/obo/OAE_0001647,http://purl.obolibrary.org/obo/OAE_0000628,"endocrine investigation result abnormal AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007720,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011331,"Steroids [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148255,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010598,"PRAVASTATIN"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001181,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Eye Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005761,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007548,"Amiodarone [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001865,http://purl.obolibrary.org/obo/OAE_0000436,"cholelithiasis AE"
http://purl.obolibrary.org/obo/OAE_0001732,http://purl.obolibrary.org/obo/OAE_0001731,"platelet count increased AE"
http://purl.obolibrary.org/obo/OAE_0001950,http://purl.obolibrary.org/obo/OAE_0000374,"coxalgia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008832,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000175978|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009807,"Decreased Platelet Aggregation [PE]"
http://purl.obolibrary.org/obo/OAE_0000628,http://purl.obolibrary.org/obo/OAE_0000001,"investigation result abnormal AE"
http://purl.obolibrary.org/obo/UBERON_0003064,http://purl.obolibrary.org/obo/UBERON_0005423,"intermediate mesoderm"
http://purl.obolibrary.org/obo/OAE_0002182,http://purl.obolibrary.org/obo/OAE_0000084,"cardiac depression AE"
http://purl.obolibrary.org/obo/UBERON_0003513,http://purl.obolibrary.org/obo/UBERON_0001981,"trunk blood vessel"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011037,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002478|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001616,"Hypertension, Pregnancy-Induced [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001999,http://purl.obolibrary.org/obo/OAE_0002553,"optic atrophy AE"
http://purl.obolibrary.org/obo/OAE_0001866,http://purl.obolibrary.org/obo/OAE_0000443,"blepharoptosis AE"
http://purl.obolibrary.org/obo/OAE_0001515,http://purl.obolibrary.org/obo/OAE_0001644,"weight increased AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007896,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008228|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011330,"Cycloparaffins [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007630,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007626,"Acids, Noncarboxylic [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0002529,http://purl.obolibrary.org/obo/UBERON_0010538,"limb segment"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148432,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000022023,"IBUTILIDE FUMARATE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000179524,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006486,"Mexiletine Hydrochloride [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0001733,http://purl.obolibrary.org/obo/OAE_0001666,"eosinophil count abnormal AE"
http://purl.obolibrary.org/obo/OAE_0001951,http://purl.obolibrary.org/obo/OAE_0000041,"limb injury AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000135688,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010024,"Capsule [Dose Form]"
http://purl.obolibrary.org/obo/UBERON_0015228,http://purl.obolibrary.org/obo/UBERON_0003103,"circulatory organ"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010010,http://purl.obolibrary.org/obo/PATO_0002198,"Dose Forms [Dose Form]"
http://purl.obolibrary.org/obo/OAE_0000409,http://purl.obolibrary.org/obo/OAE_0000581,"twitching AE"
http://purl.obolibrary.org/obo/OAE_0002183,http://purl.obolibrary.org/obo/OAE_0001852,"side limb numbness AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002034,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Stomatognathic Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0009870,http://purl.obolibrary.org/obo/UBERON_0034944|http://purl.obolibrary.org/obo/UBERON_0009034,"zone of stomach"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002385,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002269|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002034,"Pharyngeal Diseases [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002098,http://purl.obolibrary.org/obo/OAE_0000513,"glossitis AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011123,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002004,"Glucose Metabolism Disorders [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007544,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008249|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008096,"Phenothiazines [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0005911,http://purl.obolibrary.org/obo/UBERON_0000483|http://purl.obolibrary.org/obo/UBERON_0004119,"endo-epithelium"
http://purl.obolibrary.org/obo/OAE_0001952,http://purl.obolibrary.org/obo/OAE_0000375,"polymyalgia rheumatica AE"
http://purl.obolibrary.org/obo/OAE_0000626,http://purl.obolibrary.org/obo/OAE_0000578,"double vision AE"
http://purl.obolibrary.org/obo/UBERON_0007690,http://purl.obolibrary.org/obo/UBERON_0003258|http://purl.obolibrary.org/obo/UBERON_0005291|http://purl.obolibrary.org/obo/UBERON_0004814,"early pharyngeal endoderm"
http://purl.obolibrary.org/obo/UBERON_0005162,http://purl.obolibrary.org/obo/UBERON_0000477,"multi cell part structure"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002299,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003804,"Paraganglioma [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0002184,http://purl.obolibrary.org/obo/OAE_0001852,"numbness of tongue AE"
http://purl.obolibrary.org/obo/OAE_0001602,http://purl.obolibrary.org/obo/OAE_0000628,"immunology and allergy investigation result abnormal AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001848,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000181055|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002005,"Lipid Metabolism, Inborn Errors [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009940,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008299,"Systemic Arterial Vasodilation [PE]"
http://purl.obolibrary.org/obo/OAE_0002270,http://purl.obolibrary.org/obo/OAE_0000600,"transient nausea AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007983,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008137,"Hydroxy Acids [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003278,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000002005|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001748,"Renal Tubular Transport, Inborn Errors [Disease/Finding]"
http://purl.obolibrary.org/obo/OAE_0001953,http://purl.obolibrary.org/obo/OAE_0000375,"fibromyalgia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000001099,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000004,"Endocrine System Diseases [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008306,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009832,"Bladder Sphincter Tone Alteration [PE]"
http://purl.obolibrary.org/obo/OAE_0000625,http://purl.obolibrary.org/obo/OAE_0000418,"neuritis AE"
http://purl.obolibrary.org/obo/UBERON_0003061,http://purl.obolibrary.org/obo/UBERON_0006598,"blood island"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000161008,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000148533|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029550,"IRBESARTAN 75MG TAB [VA Product]"
http://purl.obolibrary.org/obo/OAE_0002185,http://purl.obolibrary.org/obo/OAE_0001852,"numbness of the limbs AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000003808,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000689|http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000264,"Cardiovascular Abnormalities [Disease/Finding]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009941,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008298,"Systemic Arterial Vasoconstriction [PE]"
http://purl.obolibrary.org/obo/OAE_0001954,http://purl.obolibrary.org/obo/OAE_0000494,"hepatic encephalopathy AE"
http://purl.obolibrary.org/obo/OAE_0002271,http://purl.obolibrary.org/obo/OAE_0000355,"persistent tachycardia AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007897,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000005723,"Glycosides [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/UBERON_0002308,http://purl.obolibrary.org/obo/UBERON_0000125,"nucleus of brain"
http://purl.obolibrary.org/obo/UBERON_0006058,http://purl.obolibrary.org/obo/UBERON_0010758,"multi-limb segment region"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006348,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006345,"Isosorbide Dinitrate [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008307,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000009065,"Blood & Lymphatic Fluid Function Alteration [PE]"
http://purl.obolibrary.org/obo/OAE_0000406,http://purl.obolibrary.org/obo/OAE_0000374,"chest pain AE"
http://purl.obolibrary.org/obo/UBERON_0007123,http://purl.obolibrary.org/obo/UBERON_0004117,"pharyngeal pouch 2"
http://purl.obolibrary.org/obo/OAE_0000624,http://purl.obolibrary.org/obo/OAE_0000555,"abnormal body temperature AE"
http://purl.obolibrary.org/obo/UBERON_0003060,http://purl.obolibrary.org/obo/UBERON_0012275|http://purl.obolibrary.org/obo/UBERON_0009201,"pronephric duct"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006566,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008029,"Glycerol [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000178982,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006680,"Sodium Nitroprusside [Chemical/Ingredient]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000010582,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000001,"Drug Products by Generic Ingredient Combinations"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029427,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000029116,"[CV490] ANTIHYPERTENSIVES,OTHER"
http://purl.obolibrary.org/obo/OAE_0001291,http://purl.obolibrary.org/obo/OAE_0000427,"petechiae AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000011126,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000950,"Diabetes Complications [Disease/Finding]"
http://purl.obolibrary.org/obo/UBERON_0001982,http://purl.obolibrary.org/obo/UBERON_0010523|http://purl.obolibrary.org/obo/UBERON_0001981,"capillary"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000072,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000000085,"Active Transporter Interactions [MoA]"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000007679,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008109,"Propiophenones [Chemical/Ingredient]"
http://purl.obolibrary.org/obo/OAE_0002186,http://purl.obolibrary.org/obo/OAE_0001852,"lip numbness AE"
http://purl.obolibrary.org/obo/OAE_0004230,http://purl.obolibrary.org/obo/OAE_0000439,"duodenum AE"
http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000008080,http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000006847,"Heptanoic Acids [Chemical/Ingredient]"
