Class ID,Parents,Preferred Label
http://purl.obolibrary.org/obo/DOID_0050645,http://purl.obolibrary.org/obo/CVDO_0000267,"http://purl.obolibrary.org/obo/DOID_0050645"
http://purl.obolibrary.org/obo/BFO_0000029,http://purl.obolibrary.org/obo/BFO_0000141,"site"
http://purl.obolibrary.org/obo/CVDO_0000548,http://purl.obolibrary.org/obo/OGMS_0000061,"aorta pathological process"
http://purl.obolibrary.org/obo/CVDO_0000047,http://www.w3.org/2002/07/owl#Thing,"heart conduction disorder"
http://purl.obolibrary.org/obo/OGMS_0000065,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/OGMS_0000065"
http://purl.obolibrary.org/obo/DOID_1754,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_1754"
http://purl.obolibrary.org/obo/CVDO_0000538,http://www.w3.org/2002/07/owl#Thing,"pulmonary valve prolapse"
http://purl.obolibrary.org/obo/CVDO_0000509,http://www.w3.org/2002/07/owl#Thing,"atherosclerotic acute coronary syndrome"
http://purl.obolibrary.org/obo/CVDO_0000596,http://www.w3.org/2002/07/owl#Thing,"genetic heart disease"
http://purl.obolibrary.org/obo/BFO_0000142,http://purl.obolibrary.org/obo/BFO_0000140,"one-dimensional continuant fiat boundary"
http://purl.obolibrary.org/obo/CVDO_0000214,http://www.w3.org/2002/07/owl#Thing,"vein disorder"
http://purl.obolibrary.org/obo/DOID_11516,http://purl.obolibrary.org/obo/OGMS_0000031,"http://purl.obolibrary.org/obo/DOID_11516"
http://purl.obolibrary.org/obo/CVDO_0000558,http://purl.obolibrary.org/obo/DOID_3394,"ischemic cardiomyopathy"
http://purl.obolibrary.org/obo/CVDO_0000529,http://purl.obolibrary.org/obo/CVDO_0000521,"right atrial diastole"
http://purl.obolibrary.org/obo/DOID_10556,http://purl.obolibrary.org/obo/CVDO_0000234,"http://purl.obolibrary.org/obo/DOID_10556"
http://purl.obolibrary.org/obo/CVDO_0000519,http://purl.obolibrary.org/obo/CVDO_0000542,"ventricular diastole"
http://purl.obolibrary.org/obo/CVDO_0000576,http://www.w3.org/2002/07/owl#Thing,"right ventricle pathological process"
http://purl.obolibrary.org/obo/DOID_0060068,http://www.w3.org/2002/07/owl#Thing,"non-bacterial thrombotic endocarditis"
http://purl.obolibrary.org/obo/DOID_11502,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_11502"
http://purl.obolibrary.org/obo/DOID_8861,http://purl.obolibrary.org/obo/OGMS_0000031,"http://purl.obolibrary.org/obo/DOID_8861"
http://purl.obolibrary.org/obo/OGMS_0000064,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/OGMS_0000064"
http://purl.obolibrary.org/obo/CVDO_0000046,http://www.w3.org/2002/07/owl#Thing,"third degree atrioventricular block (disease)"
http://purl.obolibrary.org/obo/CVDO_0000547,http://www.w3.org/2002/07/owl#Thing,"myocardium pathological process"
http://purl.obolibrary.org/obo/BFO_0000028,http://purl.obolibrary.org/obo/BFO_0000006,"three-dimensional spatial region"
http://purl.obolibrary.org/obo/CVDO_0000296,http://www.w3.org/2002/07/owl#Thing,"supraventricular tachycardia (disease)"
http://purl.obolibrary.org/obo/CVDO_0000459,http://www.w3.org/2002/07/owl#Thing,"coronary artery hardening"
http://purl.obolibrary.org/obo/BFO_0000141,http://purl.obolibrary.org/obo/BFO_0000004,"immaterial entity"
http://purl.obolibrary.org/obo/CVDO_0000191,http://purl.obolibrary.org/obo/CVDO_0000279,"impaired cardiac output"
http://purl.obolibrary.org/obo/CVDO_0000585,http://purl.obolibrary.org/obo/OGMS_0000061,"myocardium of left ventricle stiffening"
http://purl.obolibrary.org/obo/DOID_3574,http://purl.obolibrary.org/obo/DOID_3572,"http://purl.obolibrary.org/obo/DOID_3574"
http://purl.obolibrary.org/obo/CVDO_0000015,http://www.w3.org/2002/07/owl#Thing,"heart disorder"
http://purl.obolibrary.org/obo/DOID_0060000,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_0060000"
http://purl.obolibrary.org/obo/CVDO_0000575,http://www.w3.org/2002/07/owl#Thing,"left ventricle pathological process"
http://purl.obolibrary.org/obo/CVDO_0000449,http://purl.obolibrary.org/obo/CVDO_0000448,"common atrial flutter (process)"
http://purl.obolibrary.org/obo/BFO_0000038,http://purl.obolibrary.org/obo/BFO_0000008,"one-dimensional temporal region"
http://purl.obolibrary.org/obo/CVDO_0000181,http://purl.obolibrary.org/obo/CVDO_0000183,"disturbed anterograd blood flow through mitral valve during left ventricular diastole"
http://purl.obolibrary.org/obo/CVDO_0000506,http://www.w3.org/2002/07/owl#Thing,"pulmonary valve narrowed opening during right ventricular systole"
http://purl.obolibrary.org/obo/DOID_11840,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_11840"
http://purl.obolibrary.org/obo/CVDO_0000094,http://www.w3.org/2002/07/owl#Thing,"atrial flutter (disease)"
http://purl.obolibrary.org/obo/CVDO_0000507,http://www.w3.org/2002/07/owl#Thing,"tricuspid valve narrowed opening during right ventricular diastole"
http://purl.obolibrary.org/obo/CVDO_0000183,http://purl.obolibrary.org/obo/CVDO_0000279,"disturbed anterograd blood flow through a heart valve"
http://purl.obolibrary.org/obo/CVDO_0000532,http://purl.obolibrary.org/obo/CVDO_0000531,"blood in the pericardial cavity"
http://purl.obolibrary.org/obo/CVDO_0000546,http://www.w3.org/2002/07/owl#Thing,"inflammatory disease"
http://purl.obolibrary.org/obo/OGMS_0000063,http://purl.obolibrary.org/obo/BFO_0000015,"http://purl.obolibrary.org/obo/OGMS_0000063"
http://purl.obolibrary.org/obo/CVDO_0000045,http://www.w3.org/2002/07/owl#Thing,"Mobitz I second degree atrioventricular block (disease)"
http://purl.obolibrary.org/obo/DOID_5644,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_5644"
http://purl.obolibrary.org/obo/DOID_866,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_866"
http://purl.obolibrary.org/obo/BFO_0000140,http://purl.obolibrary.org/obo/BFO_0000141,"continuant fiat boundary"
http://purl.obolibrary.org/obo/BFO_0000027,http://purl.obolibrary.org/obo/BFO_0000040,"object aggregate"
http://purl.obolibrary.org/obo/DOID_4372,http://purl.obolibrary.org/obo/CVDO_0000225,"http://purl.obolibrary.org/obo/DOID_4372"
http://purl.obolibrary.org/obo/DOID_2403,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_2403"
http://purl.obolibrary.org/obo/CVDO_0000584,http://purl.obolibrary.org/obo/CVDO_0000571,"right ventricular myocardium contraction dysfunctional process"
http://purl.obolibrary.org/obo/CVDO_0000016,http://www.w3.org/2002/07/owl#Thing,"vascular disorder"
http://purl.obolibrary.org/obo/CVDO_0000231,http://www.w3.org/2002/07/owl#Thing,"ischemic disease"
http://purl.obolibrary.org/obo/CVDO_0000420,http://purl.obolibrary.org/obo/OGMS_0000045,"degenerated structure in a heart valve leaflet"
http://purl.obolibrary.org/obo/CVDO_0000182,http://purl.obolibrary.org/obo/CVDO_0000279,"retrograd blood flow through a heart valve"
http://purl.obolibrary.org/obo/CVDO_0000535,http://purl.obolibrary.org/obo/CVDO_0000310,"anomalous atrioventricular excitation (process)"
http://purl.obolibrary.org/obo/DOID_11713,http://purl.obolibrary.org/obo/CVDO_0000231,"http://purl.obolibrary.org/obo/DOID_11713"
http://purl.obolibrary.org/obo/FMA_66645,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/FMA_66645"
http://purl.obolibrary.org/obo/CVDO_0000240,http://purl.obolibrary.org/obo/OGMS_0000061,"aneurysm rupture"
http://purl.obolibrary.org/obo/CVDO_0000194,http://purl.obolibrary.org/obo/CVDO_0000193,"blood pressure"
http://purl.obolibrary.org/obo/CVDO_0000044,http://www.w3.org/2002/07/owl#Thing,"first degree atrioventricular block (disease)"
http://purl.obolibrary.org/obo/CVDO_0000545,http://purl.obolibrary.org/obo/OGMS_0000045,"embolus"
http://purl.obolibrary.org/obo/OGMS_0000061,http://purl.obolibrary.org/obo/OGMS_0000060,"http://purl.obolibrary.org/obo/OGMS_0000061"
http://purl.obolibrary.org/obo/DOID_865,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_865"
http://purl.obolibrary.org/obo/CVDO_0000220,http://purl.obolibrary.org/obo/CVDO_0000217,"deep vein thrombosis"
http://purl.obolibrary.org/obo/BFO_0000026,http://purl.obolibrary.org/obo/BFO_0000006,"one-dimensional spatial region"
http://purl.obolibrary.org/obo/CVDO_0000294,http://www.w3.org/2002/07/owl#Thing,"left ventricular myocardium dilatation"
http://purl.obolibrary.org/obo/DOID_11563,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_11563"
http://purl.obolibrary.org/obo/CVDO_0000193,http://purl.obolibrary.org/obo/BFO_0000019,"pressure"
http://purl.obolibrary.org/obo/DOID_112,http://purl.obolibrary.org/obo/CVDO_0000214,"http://purl.obolibrary.org/obo/DOID_112"
http://purl.obolibrary.org/obo/CVDO_0000504,http://www.w3.org/2002/07/owl#Thing,"aortic valve improper opening during left ventricular systole"
http://purl.obolibrary.org/obo/CVDO_0000421,http://www.w3.org/2002/07/owl#Thing,"degenerated structure in an aortic valve leaflet"
http://purl.obolibrary.org/obo/DOID_3572,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_3572"
http://purl.obolibrary.org/obo/CVDO_0000587,http://purl.obolibrary.org/obo/OGMS_0000061,"aortic valve pathological process"
http://purl.obolibrary.org/obo/CVDO_0000447,http://purl.obolibrary.org/obo/CVDO_0000306,"left atrial flutter (process)"
http://purl.obolibrary.org/obo/CVDO_0000534,http://purl.obolibrary.org/obo/OGMS_0000061,"heart conduction pathological process"
http://purl.obolibrary.org/obo/DOID_13834,http://purl.obolibrary.org/obo/CVDO_0000154,"http://purl.obolibrary.org/obo/DOID_13834"
http://purl.obolibrary.org/obo/CVDO_0000043,http://www.w3.org/2002/07/owl#Thing,"atrioventricular block (disease)"
http://purl.obolibrary.org/obo/CVDO_0000544,http://www.w3.org/2002/07/owl#Thing,"genetic cardiomyopathy"
http://purl.obolibrary.org/obo/DOID_10763,http://purl.obolibrary.org/obo/OGMS_0000031,"http://purl.obolibrary.org/obo/DOID_10763"
http://purl.obolibrary.org/obo/CVDO_0000210,http://purl.obolibrary.org/obo/OGMS_0000061,"heart valve improper close"
http://purl.obolibrary.org/obo/CVDO_0000586,http://www.w3.org/2002/07/owl#Thing,"heart valve pathological process"
http://purl.obolibrary.org/obo/OGMS_0000060,http://purl.obolibrary.org/obo/BFO_0000015,"http://purl.obolibrary.org/obo/OGMS_0000060"
http://purl.obolibrary.org/obo/DOID_864,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_864"
http://purl.obolibrary.org/obo/DOID_5844,http://www.w3.org/2002/07/owl#Thing,"http://purl.obolibrary.org/obo/DOID_5844"
http://purl.obolibrary.org/obo/CVDO_0000293,http://www.w3.org/2002/07/owl#Thing,"atherosclerotic coronary heart disease"
http://purl.obolibrary.org/obo/CVDO_0000422,http://www.w3.org/2002/07/owl#Thing,"degenerated structure in a mitral valve leaflet"
http://purl.obolibrary.org/obo/CVDO_0000505,http://www.w3.org/2002/07/owl#Thing,"mitral valve narrowed opening during left ventricular diastole"
http://purl.obolibrary.org/obo/CVDO_0000097,http://www.w3.org/2002/07/owl#Thing,"common atrial flutter (disease)"
http://purl.obolibrary.org/obo/DOID_2494,http://purl.obolibrary.org/obo/CVDO_0000267,"http://purl.obolibrary.org/obo/DOID_2494"
http://purl.obolibrary.org/obo/CVDO_0000448,http://purl.obolibrary.org/obo/CVDO_0000306,"right atrial flutter (process)"
